Date,Open,High,Low,Close,Volume,DailyReturn,VolumeChange
1997-06-17,37.974,38.024,36.562,37.15,836428,-0.022985482852935002,0.07998796610366443
1997-06-18,37.244,37.833,36.711,37.833,611262,0.01838492597577379,-0.26919950073407395
1997-06-19,38.024,38.077,37.394,37.592,403267,-0.006370100177094051,-0.3402714384339285
1997-06-20,37.592,38.472,37.592,38.472,674614,0.023409236007661205,0.6728718194149286
1997-06-23,38.415,39.195,38.322,39.005,1108793,0.013854231648991577,0.6435961898211422
1997-06-24,39.689,40.176,39.1,39.738,1089458,0.01879246250480704,-0.017437880650400972
1997-06-25,39.738,40.469,39.493,40.225,863397,0.012255272031808317,-0.20749859104251844
1997-06-26,40.225,40.225,39.448,40.074,799028,-0.003753884400248708,-0.07455318932078758
1997-06-27,39.979,40.814,39.689,40.713,657311,0.015945500823476566,-0.1773617445195913
1997-06-30,40.906,41.104,40.419,40.445,548797,-0.006582664013951356,-0.1650877590668649
1997-07-01,40.445,40.814,39.83,39.83,487357,-0.015205835084682984,-0.11195396476292696
1997-07-02,39.83,40.713,39.83,40.618,357978,0.01978408234998752,-0.26547069191578243
1997-07-03,39.83,39.83,38.472,38.708,2957970,-0.04702348712393534,7.262993815262391
1997-07-07,38.683,39.195,38.415,38.935,2165171,0.005864420791567682,-0.26802131191323775
1997-07-08,39.029,39.539,38.879,39.539,1145177,0.015513034544754056,-0.4710916597349586
1997-07-09,39.619,39.979,39.448,39.664,1479237,0.0031614355446520914,0.2917103644240149
1997-07-10,39.76,40.562,39.689,40.373,2163649,0.017875151270673628,0.4626790703585699
1997-07-11,40.373,40.562,40.074,40.445,1254835,0.0017833700740594871,-0.42003763087266
1997-07-14,40.445,40.512,40.27,40.373,906015,-0.001780195326987366,-0.27798077038016955
1997-07-15,40.512,40.562,40.327,40.373,1495901,0.0,0.6510775207915984
1997-07-16,40.373,40.491,40.27,40.351,840245,-0.0005449186337402878,-0.43830173253443916
1997-07-17,40.248,40.303,39.83,39.83,1171764,-0.012911699833957013,0.3945503989907706
1997-07-18,39.854,39.91,39.423,39.565,821672,-0.006653276424805399,-0.29877347315671077
1997-07-21,39.493,39.738,39.322,39.588,528319,0.0005813218753949467,-0.35701958932518085
1997-07-22,39.641,39.738,39.342,39.738,816711,0.0037890269778719787,0.5458671749454402
1997-07-23,39.83,40.512,39.805,40.419,779439,0.01713724898082436,-0.045636706252272785
1997-07-24,40.419,40.445,40.105,40.327,848384,-0.002276157252777078,0.08845464494335031
1997-07-25,40.419,40.562,39.588,39.76,649936,-0.014060059017531712,-0.23391294508147253
1997-07-28,39.932,40.445,39.854,40.27,1189062,0.012826961770623813,0.8295062898500776
1997-07-29,40.327,41.011,40.225,40.862,1208530,0.014700769803824176,0.01637256930252584
1997-07-30,41.197,42.16,41.011,41.928,1821316,0.02608780774313524,0.5070507145043979
1997-07-31,42.16,42.16,41.543,41.543,764934,-0.009182407937416426,-0.5800102782822969
1997-08-01,41.64,41.733,40.64,40.789,910213,-0.018149868810629854,0.18992357510582614
1997-08-04,40.688,40.789,40.201,40.395,675249,-0.009659467013165224,-0.2581417756063691
1997-08-05,40.373,41.347,40.27,41.197,921280,0.01985394231959403,0.36435596350383337
1997-08-06,41.221,41.347,41.048,41.221,362557,0.0005825666917491645,-0.6064638329281
1997-08-07,41.497,41.497,40.906,41.048,370319,-0.0041968899347418764,0.021409047404959747
1997-08-08,41.151,41.175,40.491,40.931,514197,-0.002850321574741854,0.38852448834653375
1997-08-11,41.324,41.543,40.986,41.543,421841,0.014951992377415735,-0.17961209419736013
1997-08-12,42.179,42.179,41.733,41.766,586963,0.00536793202224195,0.3914318428033312
1997-08-13,41.986,42.127,41.396,41.497,544473,-0.0064406455011253305,-0.07238957140398972
1997-08-14,41.592,41.986,41.592,41.908,840369,0.009904330433525343,0.5434539453747018
1997-08-15,41.81,41.928,40.906,40.931,831466,-0.023312971270401883,-0.010594155662572047
1997-08-18,40.836,40.954,40.351,40.954,492952,0.0005619212821579289,-0.40712909487579774
1997-08-19,40.986,41.733,40.954,41.733,360776,0.01902134101675035,-0.2681315827910222
1997-08-20,41.733,41.884,41.521,41.859,281396,0.003019193444037116,-0.22002572233186246
1997-08-21,41.788,42.034,41.543,41.733,333301,-0.003010105353687509,0.18445535828512138
1997-08-22,41.011,41.788,41.011,41.788,450209,0.0013179019001750003,0.35075802352828234
1997-08-25,41.788,42.054,41.197,41.497,324013,-0.006963721642576748,-0.2803053692840436
1997-08-26,41.497,41.708,41.372,41.659,428202,0.003903896667228901,0.32155808563236654
1997-08-27,41.476,41.684,41.175,41.3,742798,-0.008617585635756986,0.7346906366621362
1997-08-28,41.151,41.347,40.906,40.986,729694,-0.007602905569007223,-0.01764140452720664
1997-08-29,40.883,40.954,40.419,40.491,662145,-0.01207729468599028,-0.09257168073192323
1997-09-02,40.713,41.246,40.713,41.197,727282,0.01743597342619352,0.0983727129254166
1997-09-03,41.3,41.986,41.277,41.928,535313,0.017744010486200334,-0.2639540095863778
1997-09-04,42.102,42.102,41.684,41.788,477434,-0.003339057431787862,-0.10812179042915082
1997-09-05,41.859,41.859,41.048,41.221,449827,-0.013568488561309433,-0.0578236991919302
1997-09-08,41.324,41.788,41.324,41.766,349582,0.013221416268407005,-0.22285234101109985
1997-09-09,41.659,41.908,41.476,41.788,375283,0.0005267442417276058,0.07351923153938134
1997-09-10,41.592,41.592,40.954,41.033,286233,-0.01806738776682293,-0.23728759362934104
1997-09-11,40.954,41.079,40.512,40.64,445502,-0.009577657007774243,0.5564312989767077
1997-09-12,40.512,41.13,40.512,41.13,520813,0.012057086614173373,0.1690475014702515
1997-09-15,41.221,41.543,41.104,41.175,353398,0.001094091903719674,-0.32144934938259995
1997-09-16,41.568,42.715,41.442,42.715,549565,0.03740133576199156,0.5550880310584667
1997-09-17,42.565,43.156,41.986,41.986,1006130,-0.017066604237387484,0.8307752495155258
1997-09-18,42.078,42.889,42.078,42.565,755519,0.013790311056066429,-0.24908411437885758
1997-09-19,42.958,43.179,42.808,43.132,932223,0.013320803477035126,0.23388425704714244
1997-09-22,43.352,43.447,42.565,42.958,322995,-0.0040341277937494535,-0.6535217431880569
1997-09-23,42.958,43.786,42.808,43.69,789487,0.017039899436658956,1.444270035139863
1997-09-24,43.736,44.305,43.589,43.736,656804,0.0010528725108720494,-0.16806229868256217
1997-09-25,43.839,43.912,42.788,43.179,755137,-0.012735503932686965,0.14971437445569769
1997-09-26,43.076,43.542,42.691,42.74,1102941,-0.010166979318650293,0.4605839735041457
1997-09-29,41.3,41.684,41.151,41.221,1534703,-0.035540477304632834,0.39146427596761746
1997-09-30,41.246,41.64,41.197,41.64,1214253,0.010164721865068893,-0.20880261522913557
1997-10-01,41.788,41.788,41.13,41.396,761117,-0.005859750240153727,-0.3731808774612869
1997-10-02,41.442,41.497,41.197,41.497,740638,0.0024398492607982103,-0.02690650714673304
1997-10-03,41.592,41.859,41.197,41.788,1032592,0.007012555124466857,0.3941925745100845
1997-10-06,42.253,42.346,41.959,42.078,503637,0.006939791327654099,-0.5122594403210561
1997-10-07,41.986,42.179,41.684,42.009,818365,-0.0016398117781264432,0.6249104017377596
1997-10-08,42.102,42.102,41.592,41.928,390038,-0.001928158251803258,-0.5233935957671699
1997-10-09,41.788,42.179,41.497,41.859,760735,-0.0016456783056667534,0.9504125239079269
1997-10-10,41.908,41.908,41.011,41.151,315872,-0.01691392532071956,-0.5847805083241865
1997-10-13,41.246,41.476,40.931,40.954,357596,-0.004787246968481984,0.13209148009320226
1997-10-14,41.048,41.347,40.862,40.986,519155,0.000781364457684175,0.45179196635309116
1997-10-15,41.079,41.246,40.906,41.011,497278,0.0006099643780803632,-0.04213963074611626
1997-10-16,41.104,41.324,40.618,40.64,528955,-0.009046353417375919,0.06370078708489024
1997-10-17,40.303,41.048,40.303,41.011,719138,0.009128937007873983,0.35954476278700453
1997-10-20,41.011,41.048,40.662,40.814,605284,-0.004803589280924725,-0.15832009989737716
1997-10-21,40.789,41.13,40.419,40.512,846351,-0.00739942176704067,0.39827089432398677
1997-10-22,40.225,40.225,38.958,39.005,2332336,-0.03719885466034745,1.7557549999940925
1997-10-23,38.808,38.935,38.472,38.517,1120497,-0.012511216510703749,-0.5195816554733108
1997-10-24,39.053,39.1,37.658,37.883,1047859,-0.016460264298881033,-0.06482659034339222
1997-10-27,37.488,37.833,35.737,35.909,911742,-0.052107805612016,-0.12990011060648432
1997-10-28,34.762,36.395,34.415,36.143,2006791,0.006516472193600631,1.2010513939250358
1997-10-29,36.537,37.443,36.513,36.931,2185275,0.021802285366461005,0.0889400042156856
1997-10-30,36.537,37.078,36.513,36.803,942781,-0.003465922937369692,-0.5685755797325279
1997-10-31,37.001,37.347,36.953,37.126,878155,0.008776458440888035,-0.06854826306427475
1997-11-03,37.637,38.708,37.637,38.708,1529487,0.04261164682432805,0.7417050520693955
1997-11-04,38.613,38.879,38.322,38.658,990485,-0.0012917226413143856,-0.3524070488994022
1997-11-05,38.564,38.808,38.368,38.393,902835,-0.006854984737958536,-0.08849200139325686
1997-11-06,38.322,38.346,37.785,37.906,530861,-0.012684603964264407,-0.41200662358016693
1997-11-07,37.511,37.511,37.049,37.176,1077373,-0.019258164934311095,1.0294822938584676
1997-11-10,37.198,37.198,36.711,36.734,776639,-0.011889391004949457,-0.27913638080776115
1997-11-11,36.78,36.907,36.0,36.318,549180,-0.011324658354657902,-0.29287609816143667
1997-11-12,36.126,36.294,35.934,35.978,892274,-0.00936174899498865,0.6247387013365382
1997-11-13,36.027,36.102,35.562,35.909,830452,-0.0019178386791929292,-0.06928589200178426
1997-11-14,36.0,36.224,35.853,36.169,582639,0.007240524659555936,-0.29840737333403977
1997-11-17,36.419,36.615,36.363,36.489,792158,0.008847355470154028,0.3596034594319981
1997-11-18,36.489,36.537,36.102,36.169,683011,-0.008769766230918963,-0.13778438139866034
1997-11-19,36.169,36.318,36.076,36.169,417262,0.0,-0.3890845096199036
1997-11-20,36.224,36.395,36.169,36.244,1036536,0.002073598938317378,1.4841370649615828
1997-11-21,36.244,36.318,36.052,36.169,1527325,-0.0020693080233971095,0.47348958453927303
1997-11-24,36.169,36.615,35.978,36.076,908175,-0.0025712626835133756,-0.4053819586532008
1997-11-25,36.126,36.615,35.934,36.513,1426955,0.012113316332187596,0.5712335177691523
1997-11-26,37.488,37.765,37.078,37.466,1261197,0.02610029304631234,-0.11616203734525621
1997-11-28,38.077,38.368,37.883,38.124,357596,0.017562590081674045,-0.7164630109332641
1997-12-01,38.22,38.346,37.958,38.1,463183,-0.0006295247088448086,0.2952689627400753
1997-12-02,38.196,38.368,37.616,37.683,608461,-0.010944881889763836,0.3136514077589203
1997-12-03,37.347,37.511,37.103,37.244,724481,-0.011649815566701194,0.19067779200310286
1997-12-04,37.347,37.637,37.126,37.244,514072,0.0,-0.29042721617268086
1997-12-05,37.244,37.733,37.15,37.511,484429,0.007168939963484222,-0.05766312890023184
1997-12-08,37.592,37.765,37.417,37.733,670289,0.00591826397590034,0.3836681949263978
1997-12-09,37.809,37.833,37.511,37.658,675249,-0.001987650067579949,0.007399793223519913
1997-12-10,37.637,38.077,37.637,38.055,797247,0.010542248658983455,0.18067113020530212
1997-12-11,37.983,38.172,37.833,38.024,492189,-0.0008146104322690473,-0.38263925734433624
1997-12-12,38.276,38.541,38.077,38.495,560123,0.012386913528297905,0.13802421427541045
1997-12-15,38.495,38.658,38.25,38.448,545874,-0.0012209377841276847,-0.025439055350342743
1997-12-16,38.276,38.276,36.803,36.803,1476823,-0.04278506034124019,1.7054283589253196
1997-12-17,37.198,37.883,37.198,37.733,604647,0.02526967910224709,-0.5905758509990703
1997-12-18,37.809,37.833,37.103,37.276,715830,-0.012111414411787869,0.18388084287195672
1997-12-19,36.711,36.827,35.782,36.827,958300,-0.012045283828737152,0.33872567509045437
1997-12-22,36.853,37.417,36.687,36.853,484429,0.0007060037472508274,-0.49449128665344877
1997-12-23,36.907,37.001,36.224,36.224,462166,-0.01706780994762991,-0.04595719909419127
1997-12-24,36.318,36.803,36.269,36.537,245519,0.008640680212014251,-0.4687644699090803
1997-12-26,36.562,36.711,36.513,36.638,203540,0.0027643210991596945,-0.1709806573014716
1997-12-29,37.347,37.592,37.22,37.466,385835,0.02259948687155422,0.8956224820674068
1997-12-30,37.466,37.928,37.276,37.928,460006,0.012331180270111375,0.1922350227428824
1997-12-31,37.883,38.59,37.833,38.472,302765,0.014342965619067893,-0.34182380229823084
1998-01-02,38.76,38.902,38.077,38.276,477050,-0.005094614264919861,0.5756444767393853
1998-01-05,38.368,38.808,38.322,38.541,737840,0.006923398474239617,0.5466722565768787
1998-01-06,38.613,38.785,38.472,38.658,752975,0.0030357281855686313,0.02051257725252098
1998-01-07,38.635,40.906,38.59,40.662,1464101,0.05183920533912767,0.9444217935522428
1998-01-08,40.469,40.469,39.513,39.689,1532283,-0.023928975456199875,0.04656919160631667
1998-01-09,39.715,39.738,38.935,39.005,993793,-0.01723399430572692,-0.3514298598888065
1998-01-12,38.902,39.342,38.833,39.249,1058290,0.006255608255351763,0.06489983326507631
1998-01-13,39.249,39.249,39.005,39.179,1162860,-0.0017834849295523814,0.09881034499050356
1998-01-14,39.155,39.224,38.833,39.029,429600,-0.003828581638122386,-0.6305660182653114
1998-01-15,39.005,39.1,38.739,38.833,586835,-0.005021906787260888,0.3660032588454376
1998-01-16,39.029,39.053,38.833,38.935,559996,0.0026266319882575218,-0.045735172578322714
1998-01-20,39.155,39.155,38.76,39.1,713414,0.004237832284576859,0.27396267116193695
1998-01-21,39.155,39.839,39.075,39.814,849914,0.01826086956521733,0.1913335034075585
1998-01-22,39.785,40.906,39.588,40.618,1290582,0.020193901642638235,0.5184853996992638
1998-01-23,40.562,40.688,40.419,40.537,929294,-0.0019941897680831877,-0.2799419176774509
1998-01-26,40.836,41.13,40.64,41.011,1311063,0.011693021190517294,0.41081616797267606
1998-01-27,40.814,41.497,40.814,41.175,1200387,0.003998927117114803,-0.08441699597959829
1998-01-28,41.396,41.497,41.079,41.221,955627,0.0011171827565270576,-0.20390090862363552
1998-01-29,41.246,41.568,41.104,41.104,677412,-0.002838359088813913,-0.29113346525370254
1998-01-30,41.011,41.057,40.562,40.64,548039,-0.011288439081354573,-0.19098126398705662
1998-02-02,41.396,41.884,41.104,41.884,837829,0.030610236220472542,0.528776236727678
1998-02-03,41.788,42.078,41.592,42.009,802587,0.002984433196447256,-0.04206347595989157
1998-02-04,42.009,43.076,41.834,42.983,1454815,0.023185507867361732,0.8126570701992433
1998-02-05,43.076,43.076,42.417,42.614,1099253,-0.008584789335318588,-0.24440358396084727
1998-02-06,42.715,43.273,42.715,43.007,959444,0.00922232130285816,-0.127185461399696
1998-02-09,42.958,43.101,42.788,42.889,1026996,-0.0027437393912618235,0.07040744431149704
1998-02-10,42.958,43.69,42.958,43.156,1004220,0.006225372473128266,-0.02217730156690001
1998-02-11,43.472,43.542,42.808,42.983,1320094,-0.004008712577625362,0.31454661329190814
1998-02-12,43.054,43.542,42.669,43.352,408865,0.008584789335318588,-0.6902758439929277
1998-02-13,43.249,43.352,42.983,43.273,341314,-0.0018222919357813172,-0.16521590255952456
1998-02-17,43.374,43.491,43.03,43.101,522974,-0.003974764864927427,0.5322371774963817
1998-02-18,43.101,43.374,43.076,43.374,516868,0.006333959768914932,-0.01167553262686094
1998-02-19,43.299,43.299,42.906,42.983,335460,-0.009014617051690044,-0.35097549084098845
1998-02-20,43.643,43.69,43.179,43.668,822690,0.015936533047949286,1.4524235378286532
1998-02-23,43.668,43.979,43.472,43.714,489518,0.0010534029495281594,-0.4049787890943125
1998-02-24,43.762,43.762,42.808,43.132,484429,-0.013313812508578549,-0.01039594049657011
1998-02-25,43.524,44.666,43.472,44.421,1035771,0.029885004173235696,1.1381275687458845
1998-02-26,44.421,45.546,44.421,45.499,2105381,0.024267801265167366,1.0326703489477889
1998-02-27,45.395,45.618,44.988,45.569,649808,0.0015384953515462652,-0.6913584762092941
1998-03-02,45.499,45.499,45.105,45.105,1097979,-0.010182360815466751,0.689697572205944
1998-03-03,44.719,44.744,44.421,44.619,575896,-0.010774858663119335,-0.4754945222085304
1998-03-04,44.594,44.594,43.936,44.523,601337,-0.0021515497882067525,0.04417637906844285
1998-03-05,44.247,44.719,43.862,44.5,352632,-0.0005165869325967076,-0.4135867242494641
1998-03-06,44.469,45.059,44.224,44.988,424765,0.010966292134831468,0.20455602441071719
1998-03-09,44.619,45.303,43.352,45.303,3413138,0.007001867164577069,7.035356020387743
1998-03-10,44.719,44.909,43.447,43.912,3289231,-0.030704368364125934,-0.03630295639965331
1998-03-11,43.565,45.499,43.352,45.347,1489415,0.03267899435234112,-0.5471844330787348
1998-03-12,45.499,45.892,44.719,44.791,1466771,-0.012261009548592106,-0.01520328451103281
1998-03-13,44.719,45.569,44.421,44.719,1082332,-0.0016074657855371655,-0.2620988552405249
1998-03-16,44.814,45.082,44.224,44.769,888332,0.001118092980612273,-0.1792425983894036
1998-03-17,44.814,45.892,44.181,45.445,1756946,0.015099734191069691,0.9778033437948874
1998-03-18,45.207,46.033,44.955,45.128,1233968,-0.006975464847618018,-0.29766310404531504
1998-03-19,44.933,45.694,44.594,45.347,1466517,0.004852862967559046,0.1884562646681276
1998-03-20,45.347,45.892,45.303,45.694,1374545,0.00765210488014656,-0.06271458155616338
1998-03-23,45.892,45.892,45.42,45.546,995702,-0.0032389372784173975,-0.27561338479278596
1998-03-24,45.059,45.207,44.933,45.012,1427969,-0.011724410486101955,0.434132903218031
1998-03-25,44.619,45.303,44.619,45.034,1514095,0.0004887585532746819,0.06031363425956715
1998-03-26,44.933,45.105,44.862,44.909,899397,-0.0027756805968823794,-0.40598377248455353
1998-03-27,44.862,44.862,43.936,44.224,1259798,-0.015253067313901525,0.4007140339583075
1998-03-30,43.549,44.083,43.374,43.549,787323,-0.0152632054992764,-0.3750402842360442
1998-03-31,43.589,44.224,43.549,43.936,1299611,0.008886541596822006,0.6506706904281978
1998-04-01,43.957,44.988,43.589,44.769,793937,0.01895939548434078,-0.3890964296239413
1998-04-02,44.666,45.012,44.445,44.719,726900,-0.0011168442449015492,-0.08443617062814812
1998-04-03,44.523,44.523,44.037,44.247,1540428,-0.01055479773697987,1.1191745769706976
1998-04-06,43.736,43.786,42.788,42.808,1123042,-0.03252197889122421,-0.2709545658739
1998-04-07,42.808,44.5,42.417,44.083,1223285,0.02978415249486077,0.08926024138010868
1998-04-08,43.979,43.979,42.227,42.565,1085258,-0.034435042987092546,-0.11283306833648743
1998-04-09,42.565,43.203,42.565,42.565,1507733,0.0,0.3892853128011957
1998-04-13,43.203,43.299,42.669,42.691,1246441,0.002960178550452275,-0.17330124100221989
1998-04-14,42.691,43.979,42.669,43.668,563558,0.022885385678480086,-0.5478662848863284
1998-04-15,42.808,44.445,42.808,44.247,772442,0.013259137125583909,0.3706521777705223
1998-04-16,44.155,44.5,43.786,44.083,619402,-0.0037064659750943862,-0.19812490776006486
1998-04-17,43.979,43.979,43.565,43.643,458352,-0.009981171880316664,-0.260008847242986
1998-04-20,43.786,44.224,43.203,43.979,452370,0.0076988291364021855,-0.013051104827730642
1998-04-21,43.447,44.397,43.374,44.329,514958,0.007958343754973951,0.13835577071865957
1998-04-22,44.421,45.059,44.373,44.909,508851,0.013083985652732943,-0.011859219586840108
1998-04-23,44.955,45.694,44.933,45.207,1469314,0.006635640962836087,1.8875132406146395
1998-04-24,44.955,45.082,43.912,44.129,929806,-0.02384586457849458,-0.3671835972433394
1998-04-27,44.129,44.155,43.249,43.352,816201,-0.01760746901130783,-0.12218140128155763
1998-04-28,43.249,43.472,42.934,43.352,795340,0.0,-0.025558655282216014
1998-04-29,43.491,43.619,42.808,43.03,555161,-0.007427569662299183,-0.30198279980888676
1998-04-30,43.03,43.714,42.958,43.491,525517,0.010713455728561527,-0.05339712263649643
1998-05-01,43.156,43.226,42.788,43.156,854745,-0.007702743096272835,0.6264840147892456
1998-05-04,43.101,44.619,42.958,44.305,539638,0.026624339605153313,-0.36865614890990883
1998-05-05,44.2,44.2,43.424,43.589,420187,-0.016160704209457144,-0.22135394468143454
1998-05-06,43.491,44.421,42.808,44.247,838848,0.015095551629998427,0.9963682836451389
1998-05-07,44.129,44.129,42.715,42.958,624490,-0.029131918548150226,-0.2555385481040665
1998-05-08,42.958,44.247,42.958,43.912,570935,0.022207737790399973,-0.08575797851046452
1998-05-11,43.786,44.271,43.643,43.936,584545,0.0005465476407360281,0.02383809015036742
1998-05-12,44.129,44.373,43.69,44.247,553634,0.007078477785870341,-0.0528804454746854
1998-05-13,44.155,44.305,43.862,44.129,358364,-0.002666847469884992,-0.35270593930286076
1998-05-14,44.224,44.421,43.786,44.037,433542,-0.0020847968456116917,0.209781116406782
1998-05-15,44.037,44.305,43.936,44.155,528570,0.0026795649113247055,0.21918983627883803
1998-05-18,44.083,44.305,43.762,44.129,410901,-0.0005888347865474763,-0.22261762869629376
1998-05-19,44.181,44.373,44.155,44.247,526154,0.002673978562849788,0.2804884874945546
1998-05-20,44.329,44.349,43.979,44.271,312053,0.0005424096548918289,-0.4069169862815829
1998-05-21,44.469,44.469,43.957,44.037,509492,-0.0052856271599919236,0.6327098281381689
1998-05-22,43.957,44.155,43.668,44.155,538495,0.0026795649113247055,0.05692532954393781
1998-05-26,44.247,44.469,44.037,44.129,575896,-0.0005888347865474763,0.0694546838875012
1998-05-27,44.129,44.129,43.007,43.399,476037,-0.016542409753223408,-0.17339762734938258
1998-05-28,43.226,44.224,43.156,43.447,663926,0.0011060162676559404,0.39469410991162457
1998-05-29,43.549,44.037,43.203,43.839,436090,0.009022487168273807,-0.34316475028843574
1998-06-01,43.736,43.762,43.249,43.69,335334,-0.0033988001551130687,-0.2310440505400262
1998-06-02,43.589,43.643,42.669,43.101,649428,-0.01348134584573124,0.9366601656855553
1998-06-03,43.179,43.549,42.866,42.983,706417,-0.0027377555045127178,0.08775260690946496
1998-06-04,42.179,42.866,42.179,42.766,460513,-0.005048507549496262,-0.34810034299854054
1998-06-05,42.74,43.524,42.715,43.524,363191,0.017724360473273304,-0.21133388199681657
1998-06-08,43.524,43.736,43.226,43.589,276691,0.0014934289127837008,-0.23816669465928397
1998-06-09,43.491,43.524,43.076,43.179,273255,-0.009406042808965509,-0.012418184906628715
1998-06-10,43.203,43.299,42.204,42.52,406450,-0.015262048681071838,0.487438473220984
1998-06-11,42.369,42.715,41.81,42.614,487229,0.0022107243650044683,0.19874277278878094
1998-06-12,42.565,43.007,42.144,42.691,601083,0.0018069179143005432,0.23367656687101968
1998-06-15,42.473,42.766,42.204,42.253,495751,-0.010259773722798737,-0.17523703049329298
1998-06-16,42.034,42.078,41.521,41.733,678049,-0.012306818450760981,0.3677208921414177
1998-06-17,41.884,42.369,40.931,41.011,853092,-0.017300457671386993,0.25815685887008155
1998-06-18,41.011,41.104,40.537,40.537,814168,-0.011557874716539573,-0.04562696637642838
1998-06-19,40.469,40.662,40.176,40.512,826633,-0.0006167205269259624,0.015310107987540622
1998-06-22,40.419,40.445,39.469,39.641,386982,-0.02149980252764616,-0.5318575474243104
1998-06-23,39.814,39.979,39.029,39.641,598668,0.0,0.5470176907453059
1998-06-24,39.641,40.836,39.565,40.618,574494,0.02464619964178505,-0.04037964280703166
1998-06-25,40.713,40.758,39.91,40.074,588109,-0.013393076960953376,0.023699116091725925
1998-06-26,40.026,40.512,39.886,40.201,502241,0.003169137096371788,-0.14600694769166944
1998-06-29,40.327,40.814,40.152,40.225,603246,0.0005970000746249315,0.20110863111534094
1998-06-30,40.373,41.347,40.004,41.347,879173,0.02789310130515843,0.45740377888954087
1998-07-01,41.057,41.104,40.618,40.618,810223,-0.017631267081045787,-0.07842597531998818
1998-07-02,40.618,41.347,40.618,40.862,654895,0.006007188931015817,-0.19171018349269275
1998-07-06,40.862,41.175,40.618,41.057,445247,0.004772159953012611,-0.3201246001267378
1998-07-07,41.151,41.788,40.735,41.396,625892,0.008256813698029442,0.40571862359544264
1998-07-08,41.497,42.102,41.396,41.928,389530,0.012851483235094996,-0.37764023186108786
1998-07-09,41.928,42.369,41.221,41.64,463565,-0.006868918145392033,0.19006238287166588
1998-07-10,41.3,41.543,41.104,41.13,562664,-0.012247838616714635,0.21377584589000453
1998-07-13,41.079,41.246,40.469,40.595,334952,-0.013007537077559084,-0.40470333982625506
1998-07-14,40.248,41.476,40.248,41.396,572844,0.019731494026357987,0.7102271370226181
1998-07-15,41.221,41.693,40.713,40.814,332920,-0.014059329403807164,-0.41882955918190645
1998-07-16,40.814,40.862,39.979,40.595,1295543,-0.005365805850933492,2.891454403460291
1998-07-17,41.788,42.346,41.175,41.175,1449597,0.014287473826825936,0.118910757882988
1998-07-20,41.246,41.733,41.246,41.521,328338,0.008403157255616467,-0.7734970478001817
1998-07-21,41.733,42.054,41.617,41.766,372735,0.005900628597577118,0.1352173674688888
1998-07-22,41.766,41.908,40.595,40.618,842024,-0.027486472250155547,1.2590419466913492
1998-07-23,40.618,40.789,40.026,40.491,674484,-0.003126692599340286,-0.19897295088976086
1998-07-24,40.595,40.758,40.131,40.131,589379,-0.008890864636585949,-0.12617793750481854
1998-07-27,40.026,40.152,39.469,39.565,423240,-0.014103810022177421,-0.2818882247246678
1998-07-28,39.342,39.388,37.883,38.472,857290,-0.02762542651333244,1.0255410641716285
1998-07-29,38.76,39.224,38.008,38.172,449445,-0.007797878976918415,-0.4757374983961087
1998-07-30,38.415,39.513,38.415,39.423,841011,0.032772712983338614,0.8712211727797616
1998-07-31,39.322,39.388,38.666,38.935,535441,-0.012378560738655064,-0.3633365080837231
1998-08-03,38.833,39.1,38.683,38.833,510257,-0.002619750866829418,-0.04703412700932508
1998-08-04,38.833,38.833,37.198,37.323,677412,-0.03888445394381068,0.32758982238362244
1998-08-05,37.323,38.22,37.276,37.883,780964,0.01500415293518742,0.152864135858237
1998-08-06,37.785,38.033,37.001,37.049,764044,-0.022015151915107167,-0.021665531317704767
1998-08-07,37.15,37.658,36.882,37.198,1037426,0.004021700990580079,0.35780923611729176
1998-08-10,37.001,38.196,36.734,37.637,560376,0.011801709769342361,-0.45984002714410477
1998-08-11,37.394,37.488,36.646,37.394,766717,-0.006456412572734327,0.36821883877967654
1998-08-12,37.683,38.149,37.001,37.22,858948,-0.004653152912231895,0.12029340682416056
1998-08-13,37.347,37.443,36.931,36.953,693693,-0.007173562600752192,-0.1923923217703516
1998-08-14,37.198,37.22,36.102,36.224,538495,-0.01972776229264217,-0.22372721074019775
1998-08-17,36.562,36.562,35.713,36.027,566863,-0.0054383833922260205,0.05268015487608979
1998-08-18,36.126,36.756,36.076,36.318,1084111,0.008077275376800586,0.9124744426783897
1998-08-19,36.363,37.024,36.342,36.907,615204,0.01621785340602444,-0.4325267431102535
1998-08-20,37.198,38.564,36.853,37.785,957662,0.02378952502235343,0.5566576290141156
1998-08-21,37.683,38.708,37.244,38.276,815565,0.012994574566627115,-0.14837907320119204
1998-08-24,37.883,38.196,36.953,37.417,1060069,-0.02244226146932804,0.2997970731946564
1998-08-25,37.488,38.415,37.488,38.077,1489924,0.01763904107758507,0.4054971893339019
1998-08-26,38.124,38.22,37.176,37.417,828670,-0.017333298316568935,-0.4438172685318177
1998-08-27,37.024,37.198,35.147,35.537,879554,-0.050244541251302954,0.061404419129448495
1998-08-28,35.713,35.934,34.98,35.075,1283710,-0.01300053465402251,0.459501065312647
1998-08-31,35.171,35.679,34.077,34.195,868232,-0.025089094796863942,-0.32365409633016806
1998-09-01,34.123,35.537,34.123,35.171,998244,0.028542184529902093,0.1497433865602742
1998-09-02,36.224,36.977,35.829,36.0,1852358,0.02357055528702623,0.8556164625081644
1998-09-03,36.0,36.419,35.34,36.318,908175,0.008833333333333249,-0.5097195034653128
