Date,Open,High,Low,Close,Volume,DailyReturn,VolumeChange
1996-02-14,4.1473,4.1559,3.9741,4.0649,153600829,-0.017974053583939442,0.05333691493382031
1996-02-15,4.0484,4.1311,4.0318,4.0815,99956119,0.0040837412974490395,-0.3492475291262914
1996-02-16,4.0815,4.1393,4.0484,4.0815,75174060,0.0,-0.24792938389294605
1996-02-20,4.0073,4.2218,4.0073,4.1888,65866898,0.026289354404017917,-0.12380815935709744
1996-02-21,4.2798,4.3457,4.1641,4.3292,85218695,0.03351795263559976,0.2938015541585093
1996-02-22,4.42,4.5773,4.3377,4.536,115588969,0.04776864085743315,0.356380416292458
1996-02-23,4.6268,4.6849,4.4285,4.5526,127670627,0.0036596119929455107,0.10452258640701251
1996-02-26,4.536,4.6348,4.4532,4.5937,68376694,0.009027808285375416,-0.4644289324278168
1996-02-27,4.6268,4.6348,4.4452,4.4781,66829857,-0.025164899754010817,-0.02262228413675571
1996-02-28,4.536,4.5937,4.3625,4.3871,69689327,-0.02032111833143524,0.04278731286227355
1996-02-29,4.3292,4.4532,4.2385,4.3625,89096680,-0.005607348818125968,0.2784838631028823
1996-03-01,4.313,4.3457,3.8667,4.1805,205292395,-0.041719197707736244,1.3041531401619006
1996-03-04,4.2218,4.2385,3.9575,4.0484,111994212,-0.03159909101782088,-0.45446487679195324
1996-03-05,4.0318,4.313,4.0154,4.313,94949595,0.06535915423377125,-0.15219194541946512
1996-03-06,4.3457,4.3871,4.2137,4.2218,61754709,-0.02114537444933917,-0.349605345867984
1996-03-07,4.2385,4.2466,4.0732,4.1805,57737295,-0.009782557203088627,-0.06505437504369105
1996-03-08,3.9493,4.1311,3.842,4.0403,140668410,-0.033536658294462396,1.4363526209532331
1996-03-11,4.0982,4.2218,4.0484,4.2137,75832008,0.04291760512833198,-0.4609165767921881
1996-03-12,4.1641,4.2385,4.0484,4.1641,75916978,-0.011771127512637314,0.0011205030994299037
1996-03-13,4.2385,4.313,4.1805,4.2385,72560774,0.017867006075742653,-0.0442088724869949
1996-03-14,4.2547,4.3625,4.1888,4.2137,74572754,-0.005851126577798738,0.02772820477355986
1996-03-15,4.2385,4.3706,4.1972,4.3625,78262284,0.03531338253791194,0.04947557656245327
1996-03-18,4.4614,4.486,4.3953,4.4614,48486778,0.022670487106017267,-0.38045792274603174
1996-03-19,4.5192,4.5192,4.313,4.4532,66069511,-0.0018379880754920697,0.36262943683327453
1996-03-20,4.4285,4.4452,4.0732,4.2218,105514928,-0.05196263361178477,0.59702904415321
1996-03-21,4.2055,4.2218,4.0649,4.1063,119114014,-0.027357998957790453,0.128883052453014
1996-03-22,4.1559,4.1972,4.0318,4.1063,65541188,0.0,-0.4497608988309302
1996-03-25,4.1641,4.2137,3.9326,3.9741,94144585,-0.03219443294449997,0.43641865325968765
1996-03-26,3.8913,3.9493,3.718,3.9409,177020143,-0.008354092750559872,0.8803008478926324
1996-03-27,4.0154,4.1393,3.9575,4.1227,98746970,0.046131594305869106,-0.44217099632554246
1996-03-28,4.0982,4.2798,4.0649,4.2385,81450727,0.028088388677323106,-0.17515720229187792
1996-03-29,4.2466,4.3377,4.2466,4.2547,64494354,0.003822106877432896,-0.2081795169243854
1996-04-01,4.2798,4.3706,4.2714,4.3377,55728585,0.019507838390485865,-0.1359152926781777
1996-04-02,4.3871,4.42,4.3625,4.3953,56459520,0.013278926620098108,0.013115979887162066
1996-04-03,4.3871,4.4945,4.3045,4.486,62760149,0.020635679020772235,0.11159551126187406
1996-04-04,4.4614,4.5526,4.42,4.4532,63875620,-0.007311636201515759,0.017773555636396043
1996-04-08,4.2137,4.3871,4.1888,4.2547,103390739,-0.04457468786490615,0.6186259953328046
1996-04-09,4.3292,4.3292,4.1559,4.1972,64462763,-0.013514466354854648,-0.37651318074049167
1996-04-10,4.1805,4.3706,4.1805,4.2466,70375597,0.011769751262746597,0.09172479932329303
1996-04-11,4.1972,4.3706,4.0982,4.3706,79883194,0.02919983045259733,0.13509792321903857
1996-04-12,4.3292,4.354,4.1805,4.1972,74640293,-0.03967418661053401,-0.06563209027420713
1996-04-15,4.1641,4.1972,4.0154,4.0649,116518156,-0.03152101400933949,0.5610624143718193
1996-04-16,4.0815,4.3045,4.0649,4.2385,99281825,0.04270707766488724,-0.14792828509919087
1996-04-17,4.1972,4.2547,4.1559,4.2137,60789570,-0.005851126577798738,-0.3877069644922422
1996-04-18,4.2218,4.3292,4.2055,4.2385,53542318,0.005885563756318657,-0.1192186751773372
1996-04-19,4.2466,4.4035,4.1972,4.3871,95364620,0.0350595729621328,0.7811074223570222
1996-04-22,4.3625,4.4532,4.2714,4.3045,159948302,-0.018827927332406458,0.6772289555602486
1996-04-23,4.3292,4.4945,4.3045,4.4614,130536625,0.0364502265071438,-0.18388239595066158
1996-04-24,4.5192,4.7424,4.4614,4.7256,158506039,0.059219079212803116,0.21426487776897862
1996-04-25,4.7505,4.7591,4.6348,4.7011,101385309,-0.005184526832571423,-0.3603694241580284
1996-04-26,4.6928,4.817,4.6681,4.8085,65913741,0.022845716959860596,-0.3498689144400595
1996-04-29,4.7839,4.8001,4.7424,4.7753,51903976,-0.006904440054071093,-0.2125469558767723
1996-04-30,4.7505,4.7839,4.7176,4.7591,35784203,-0.00339245701840718,-0.3105691363605748
1996-05-01,4.7591,4.817,4.7256,4.8001,59318989,0.008615074278750079,0.6576864657290258
1996-05-02,4.8001,4.8001,4.5937,4.6101,66918093,-0.039582508697735386,0.12810575716319095
1996-05-03,4.6849,4.7839,4.602,4.6513,62693705,0.008936899416498445,-0.06312774035566138
1996-05-06,4.7176,4.7256,4.602,4.7176,65847286,0.014254079504654626,0.050301397883567356
1996-05-07,4.7505,4.817,4.6928,4.8001,71750324,0.017487705613023374,0.0896474001980887
1996-05-08,4.7753,4.8417,4.6348,4.8417,83033506,0.008666486114872862,0.15725618186755508
1996-05-09,4.9077,4.9653,4.8001,4.8417,121129250,0.0,0.4587996561291776
1996-05-10,5.0234,5.0648,4.9574,5.0482,152937427,0.04265030877584297,0.2625969945326996
1996-05-13,5.0482,5.0976,4.9903,5.0399,68804799,-0.0016441503902380195,-0.550111438712775
1996-05-14,5.0811,5.1637,5.015,5.1555,98260050,0.022936963034980717,0.42809878712093896
1996-05-15,5.1309,5.2466,5.0731,5.0811,87892975,-0.014431189991271465,-0.10550651052996618
1996-05-16,5.0648,5.1555,5.0067,5.1309,67180621,0.009801027336600265,-0.23565426019542512
1996-05-17,5.1887,5.1967,5.1061,5.139,57164313,0.001578670408700411,-0.1490951981524553
1996-05-20,5.1887,5.1887,5.1309,5.1637,54472596,0.004806382564701339,-0.047087367253062284
1996-05-21,5.1637,5.1723,5.0482,5.0648,53156698,-0.01915293297441767,-0.02415706422363273
1996-05-22,5.0399,5.1309,5.015,5.114,49888734,0.00971410519665139,-0.06147793453987682
1996-05-23,5.1555,5.2712,5.114,5.2547,64784110,0.027512710207274083,0.29857193810530447
1996-05-24,5.3042,5.3127,5.2297,5.2297,47029262,-0.004757645536376809,-0.2740617722463117
1996-05-28,5.2547,5.2794,5.1223,5.1309,54596780,-0.01889209706101702,0.16091083887304047
1996-05-29,5.139,5.1555,4.9903,5.015,66146856,-0.022588629675105665,0.21155232964288362
1996-05-30,5.015,5.0648,4.9821,4.9903,54534688,-0.004925224327018807,-0.17555132174384824
1996-05-31,5.015,5.0731,4.9903,5.0234,46687220,0.006632867763461059,-0.14389865034159544
1996-06-03,5.0234,5.1309,4.9821,5.114,56771064,0.018035593422781382,0.21598724447504059
1996-06-04,5.114,5.139,5.0731,5.114,46644733,0.0,-0.17837134424678036
1996-06-05,5.1309,5.2466,5.0482,5.2466,51645810,0.025928822839264676,0.10721632815434923
1996-06-06,5.2794,5.2878,5.1061,5.1061,63232920,-0.02677924751267491,0.224357213102089
1996-06-07,4.9821,5.139,4.9574,5.1309,57906136,0.004856935821860198,-0.08424067716626082
1996-06-10,5.139,5.1723,5.114,5.139,29009713,0.001578670408700411,-0.4990217789700214
1996-06-11,5.139,5.2297,5.114,5.2297,41666540,0.017649348122202868,0.4362961812135129
1996-06-12,5.2466,5.2878,5.1967,5.2216,44209013,-0.001548846014111871,0.06101953749939404
1996-06-13,5.2466,5.2547,5.114,5.1309,39246064,-0.01737015474184156,-0.11226102242997371
1996-06-14,5.114,5.1309,5.0234,5.0731,55506364,-0.01126508020035455,0.4143167070206073
1996-06-17,5.0811,5.0976,4.9903,4.9903,41353902,-0.01632138140387529,-0.25497007874628574
1996-06-18,5.0067,5.0482,4.8085,4.8578,73864695,-0.026551509929262807,0.7861602273952286
1996-06-19,4.8747,4.9574,4.817,4.8993,85200174,0.008542961834575369,0.1534627469862293
1996-06-20,4.9327,4.9327,4.5689,4.8085,135066034,-0.018533259853448447,0.5852788516605612
1996-06-21,4.8747,5.0482,4.7839,5.0399,81853774,0.04812311531662683,-0.39397218104442155
1996-06-24,5.0399,5.0648,4.949,4.9574,50177404,-0.016369372408182814,-0.38698728784331926
1996-06-25,4.9653,5.0234,4.9077,4.9903,68033555,0.006636543349336499,0.35586039883609755
1996-06-26,5.0067,5.0234,4.8001,4.8993,76640284,-0.018235376630663547,0.12650711843589524
1996-06-27,4.9077,5.0731,4.8747,5.0399,71255770,0.028697977262057917,-0.0702569682544496
1996-06-28,5.0731,5.2466,5.0648,5.1967,70500871,0.03111172840730969,-0.010594215738599089
1996-07-01,5.2134,5.4281,5.1967,5.3622,72535724,0.031847133757961776,0.02886280653185125
1996-07-02,5.4034,5.4281,5.3207,5.3954,65485635,0.006191488568125125,-0.09719471470361285
1996-07-03,5.4034,5.4034,5.2547,5.2712,53543409,-0.023019609296808352,-0.18236405587271165
1996-07-05,5.2134,5.2297,5.0976,5.139,42820129,-0.025079678251631488,-0.20027264233399855
1996-07-08,5.1637,5.2466,5.139,5.2216,62266693,0.016073165985600157,0.4541453856899871
1996-07-09,5.3455,5.3785,5.2466,5.2794,105802509,0.011069404014095285,0.6991830447780485
1996-07-10,5.2794,5.3622,5.1887,5.3127,88924555,0.006307534947153082,-0.15952319240368862
1996-07-11,5.2297,5.2794,4.817,5.0234,187179165,-0.054454420539462145,1.1049210198465431
1996-07-12,5.114,5.1309,4.8331,5.0811,148597569,0.011486244376318844,-0.20612121012506923
1996-07-15,5.0234,5.0731,4.6348,4.7591,136937477,-0.06337210446556851,-0.07846758246765129
1996-07-16,4.7256,4.8085,4.2714,4.7505,247849998,-0.0018070643609086057,0.8099500840080469
1996-07-17,4.9077,4.9821,4.7753,4.9077,130209833,0.03309125355225784,-0.4746425900717578
1996-07-18,4.9241,5.015,4.817,4.949,94232822,0.008415347311367727,-0.27630026220830806
1996-07-19,4.8993,4.949,4.6849,4.7505,91802550,-0.040109112952111614,-0.025790079808922672
1996-07-22,4.7424,4.7424,4.5689,4.6513,81300403,-0.02088201241974519,-0.11439929500868984
1996-07-23,4.6928,4.6928,4.288,4.3292,142183650,-0.06924945714101427,0.748867714714772
1996-07-24,4.1227,4.5937,4.1063,4.511,186007051,0.04199390187563523,0.30821688007024717
1996-07-25,4.6101,4.6681,4.4945,4.536,105815581,0.005542008423852662,-0.43112059230485833
1996-07-26,4.602,4.7424,4.5773,4.7176,81363581,0.040035273368606905,-0.23108128093158609
1996-07-29,4.7256,4.8417,4.5773,4.5937,75059681,-0.0262633542479227,-0.07747815327843055
1996-07-30,4.6849,4.7011,4.5937,4.6928,77159891,0.0215730239240699,0.027980534582874084
1996-07-31,4.7256,4.7839,4.6268,4.7505,64179538,0.012295431299011117,-0.16822668917456096
1996-08-01,4.8001,5.0067,4.7753,4.9327,84370110,0.03835385748868547,0.31459515959744055
1996-08-02,5.0399,5.1887,4.9821,5.1309,97826490,0.04018083402598971,0.1594922656850868
1996-08-05,5.1887,5.2297,5.0731,5.0976,51997661,-0.006490089457989789,-0.46847054412358047
1996-08-06,5.0482,5.2547,5.0067,5.2547,64378886,0.030818424356559904,0.23811119119377322
1996-08-07,5.3127,5.3207,5.1723,5.2712,76340720,0.0031400460540089714,0.185803681039153
1996-08-08,5.2547,5.3954,5.1723,5.3785,94280752,0.020355896190620726,0.23499951271090969
1996-08-09,5.3207,5.4528,5.2794,5.3622,54327718,-0.0030305847355210913,-0.4237666029647281
1996-08-12,5.3455,5.4281,5.3127,5.3704,51138183,0.0015292230800791895,-0.05870916573377882
1996-08-13,5.3207,5.3455,5.1555,5.2216,87215416,-0.027707433338298948,0.7054852339982436
1996-08-14,5.2297,5.2547,5.1555,5.1967,62159935,-0.004768653286348901,-0.2872827092861656
1996-08-15,5.2216,5.3704,5.2134,5.3042,108009463,0.020686204706833244,0.7376057906109459
1996-08-16,5.2878,5.4447,5.114,5.139,131937503,-0.031145130274122357,0.22153651481444725
1996-08-19,5.1723,5.2297,5.1061,5.139,48762374,0.0,-0.6304130903553632
1996-08-20,5.1723,5.1723,5.0234,5.0482,63310260,-0.017668807160926336,0.298342447396019
1996-08-21,5.015,5.1723,4.9821,5.1637,66812430,0.022879442177409892,0.05531757411831828
1996-08-22,5.2216,5.3127,5.1555,5.2878,56532506,0.02403315452098287,-0.15386244745176902
1996-08-23,5.2878,5.3622,5.1723,5.2216,46951924,-0.012519384242974496,-0.1694703220833692
1996-08-26,5.2134,5.2134,5.0399,5.0648,53436655,-0.030029109851386515,0.13811427621155636
1996-08-27,5.0976,5.1555,4.9903,5.0482,50175226,-0.0032775232980573055,-0.06103355458907378
1996-08-28,5.0731,5.139,4.9653,5.0067,59945347,-0.00822075195119032,0.19472001979622378
1996-08-29,4.9653,5.0648,4.9241,4.9574,61927908,-0.009846805280923632,0.03307280880365915
1996-08-30,4.9653,4.9821,4.8085,4.8417,50275444,-0.02333884697623745,-0.18816175737762686
1996-09-03,4.7753,4.9574,4.6849,4.9327,77242679,0.018795051324947742,0.536389792997154
1996-09-04,4.9653,5.015,4.949,4.9903,50934481,0.011677174772437127,-0.34059147534227807
1996-09-05,4.949,4.9821,4.7505,4.7591,64164287,-0.046329879967136334,0.2597416473135359
1996-09-06,4.8331,4.9821,4.7591,4.8993,92392955,0.02945935155806767,0.4399436091294835
1996-09-09,4.9241,5.015,4.9077,4.9903,40777655,0.018574082011715953,-0.5586497368765833
1996-09-10,4.9821,5.0731,4.8747,4.9903,60249269,0.0,0.4775069581612772
1996-09-11,4.9077,5.015,4.8747,4.9903,56339692,0.0,-0.06489003210976718
1996-09-12,5.0399,5.2466,4.9653,5.1555,75023730,0.03310422219105047,0.3316318804156757
1996-09-13,5.2794,5.4281,5.2466,5.42,113954986,0.05130443215982927,0.5189192272898189
1996-09-16,5.42,5.5768,5.4034,5.4858,101790534,0.012140221402214157,-0.10674786972462968
1996-09-17,5.5852,5.6016,5.42,5.478,100005132,-0.001421852783550337,-0.017539961034097717
1996-09-18,5.4612,5.6097,5.42,5.4942,73096724,0.0029572836801752267,-0.2690702713136762
1996-09-19,5.478,5.5768,5.4528,5.5109,58067355,0.003039569000036435,-0.20560933756757693
1996-09-20,5.519,5.6097,5.4858,5.5768,85855943,0.011958119363443265,0.4785578402873698
1996-09-23,5.552,5.5768,5.4858,5.5686,48695928,-0.0014703772772917123,-0.43281820339449306
1996-09-24,5.519,5.6016,5.4612,5.552,74019378,-0.0029810006105664977,0.5200321883176762
1996-09-25,5.6676,5.8331,5.6598,5.8001,104631484,0.04468659942363118,0.4135688089678353
1996-09-26,5.8162,5.9651,5.7254,5.8162,94792733,0.0027758142100999805,-0.09403241380003746
1996-09-27,5.8331,5.8662,5.7505,5.7835,48422509,-0.005622227571266514,-0.48917488221380856
1996-09-30,5.7835,5.8495,5.6925,5.7007,48095713,-0.014316590299991327,-0.006748844839907009
1996-10-01,5.6842,5.7505,5.544,5.7007,59625088,0.0,0.23971731118738182
1996-10-02,5.7338,5.9239,5.6925,5.8662,91127171,0.029031522444612046,0.5283360420365333
1996-10-03,5.8662,6.0148,5.8662,5.9319,89651140,0.01119975452592814,-0.01619748516060049
1996-10-04,5.99,6.1472,5.9818,6.1472,59261252,0.03629528481599498,-0.33897938163418784
1996-10-07,6.0892,6.1389,6.0232,6.056,73725259,-0.014836022904737067,0.2440719105968263
1996-10-08,6.1303,6.1389,5.8742,5.8991,78540062,-0.025908190224570693,0.06530737314873325
1996-10-09,5.9651,5.99,5.8742,5.9072,58382171,0.0013730908104625517,-0.2566574368123111
1996-10-10,5.8991,6.056,5.8991,5.9651,45457374,0.009801598049837601,-0.22138260326084824
1996-10-11,6.0232,6.056,5.9488,6.0394,40356086,0.01245578447972373,-0.11222135268966482
1996-10-14,6.0808,6.0808,5.9818,5.99,33672010,-0.008179620492101747,-0.16562745951131141
1996-10-15,6.0808,6.1056,5.99,6.0478,74984514,0.009649415692821295,1.2269093529017128
1996-10-16,6.0394,6.0478,5.9651,5.9983,51321190,-0.008184794470716517,-0.315576146829464
1996-10-17,6.0394,6.056,5.8742,5.8824,58051019,-0.01932214127336096,0.13113158521850332
1996-10-18,5.9072,5.9072,5.7835,5.8162,74573843,-0.01125390996872011,0.28462590811713406
1996-10-21,5.8162,5.8162,5.3954,5.5686,128324219,-0.04257075066194427,0.7207671461962877
1996-10-22,5.5686,5.643,5.4858,5.6266,139031162,0.010415544301978885,0.08343665041125248
1996-10-23,5.5852,5.7835,5.4942,5.7752,87007349,0.02641026552447312,-0.3741881478340805
1996-10-24,5.8081,5.8331,5.4942,5.5109,111311200,-0.04576464884332998,0.2793310137514935
1996-10-25,5.544,5.5686,5.4281,5.4363,86187094,-0.013536808869694661,-0.22571049454142977
1996-10-28,5.4858,5.4942,5.2958,5.3127,100383129,-0.02273605209425522,0.16471184189131605
1996-10-29,5.3954,5.42,5.2712,5.2878,84957260,-0.004686882376192969,-0.15366993591124256
1996-10-30,5.3374,5.3704,5.2712,5.3374,99795981,0.0093800824539505,0.1746610119017491
1996-10-31,5.3455,5.6842,5.3455,5.6842,94830865,0.0649754562146363,-0.04975266488938068
1996-11-01,5.7338,5.7505,5.4363,5.5271,88272058,-0.027638014144470646,-0.069163209678621
1996-11-04,5.5271,5.6016,5.4612,5.5686,61250356,0.007508458323533196,-0.3061184095198053
1996-11-05,5.6266,5.8081,5.5686,5.6676,91077054,0.017778256653377955,0.4869636676070912
1996-11-06,5.6016,5.7338,5.5271,5.6266,158336107,-0.007234102618392302,0.7384851622451469
1996-11-07,5.643,5.9651,5.6348,5.9239,119757800,0.052838303771371775,-0.243648197059689
1996-11-08,5.9404,5.9569,5.7835,5.9404,78864677,0.002785327233748136,-0.3414652156268736
1996-11-11,5.9319,6.1142,5.9319,6.1056,59410490,0.027809575112786922,-0.24667807870436087
1996-11-12,6.1389,6.1472,5.9404,5.9651,78648994,-0.023011661425576535,0.3238233517346851
1996-11-13,5.9818,6.0726,5.9072,6.0726,61788478,0.01802149167658551,-0.21437675350303909
1996-11-14,6.0478,6.1056,5.9651,5.99,67655561,-0.013602081480749595,0.09495432141895455
1996-11-15,6.0394,6.0726,5.8162,5.9404,85220865,-0.008280467445742845,0.25962838442799985
1996-11-18,5.9319,5.9404,5.7505,5.8162,64485638,-0.020907682984310783,-0.24331162327441758
1996-11-19,5.8162,5.99,5.7915,5.9651,67495433,0.025600907809222306,0.046673881089615676
1996-11-20,5.99,6.1056,5.9072,6.1056,62060807,0.023553670516839764,-0.08051842559481026
1996-11-21,6.1142,6.1303,6.0148,6.056,57682828,-0.008123689727463246,-0.07054337852873871
1996-11-22,6.0726,6.279,6.0478,6.205,76310220,0.024603698811096475,0.32292785644975663
1996-11-25,6.2298,6.2298,6.0892,6.1881,52032521,-0.0027236099919418777,-0.3181447910908919
1996-11-26,6.1965,6.2298,5.9983,6.1716,73311318,-0.002666408105880702,0.40895187454015547
1996-11-27,6.1881,6.2875,6.0808,6.246,55985664,0.012055220688314217,-0.2363298665562117
1996-11-29,6.2545,6.2626,6.205,6.2298,12801704,-0.002593659942363158,-0.7713396057962267
1996-12-02,6.246,6.3204,6.1389,6.2956,56411590,0.010562136826222313,3.4065688442726065
1996-12-03,6.3122,6.3204,5.99,6.0148,69885403,-0.044602579579388846,0.23884831113606264
1996-12-04,6.0478,6.0478,5.7835,5.8081,126179342,-0.03436523242668099,0.8055178418302888
1996-12-05,5.8162,5.9983,5.8081,5.9072,94158749,0.01706237840257563,-0.2537704864556989
1996-12-06,5.6925,6.1056,5.6925,5.9651,101773103,0.009801598049837601,0.08086719588850944
1996-12-09,5.9983,6.2298,5.99,6.2212,60704604,0.04293306063603297,-0.4035299876825019
1996-12-10,6.2956,6.3122,6.1632,6.1881,50377837,-0.00532051694206892,-0.17011505420577322
1996-12-11,6.0478,6.2626,5.9983,6.246,85569445,0.009356668444272076,0.698553373778235
1996-12-12,6.3204,6.3452,5.99,6.0394,56701349,-0.033077169388408656,-0.33736453473550054
1996-12-13,5.9651,6.0808,5.8742,5.9404,65440972,-0.01639235685664131,0.15413430463532718
1996-12-16,5.9983,6.0478,5.7835,5.8162,50171959,-0.020907682984310783,-0.23332497261807172
1996-12-17,5.7835,5.8742,5.7254,5.7585,93932168,-0.009920566693029875,0.8722045116874946
1996-12-18,5.8162,5.9569,5.8081,5.8742,70193683,0.020092037857080802,-0.2527194411184036
1996-12-19,5.9651,6.0232,5.8824,5.9651,69740525,0.015474447584351791,-0.006455823097357594
1996-12-20,6.0808,6.0808,5.9239,5.9651,89590137,0.0,0.28462091445397064
1996-12-23,5.9818,5.99,5.8824,5.9072,35299453,-0.009706459237900478,-0.6059895186899871
1996-12-24,5.9239,5.9651,5.8331,5.9651,19550050,0.009801598049837601,-0.4461656388839793
1996-12-26,6.0148,6.1303,5.9983,6.1142,31397506,0.0249953898509665,0.606006429651075
1996-12-27,6.1303,6.1472,6.0232,6.0232,25677480,-0.014883386215694627,-0.1821809031583591
1996-12-30,6.056,6.1056,5.9569,5.9569,30580518,-0.011007437906760509,0.19094700881862248
1996-12-31,5.9651,5.9818,5.8331,5.8412,29355028,-0.019422854169114823,-0.040074206722070516
1997-01-02,5.8412,5.8662,5.7175,5.7752,66479096,-0.011299048140792967,1.264657897788413
1997-01-03,5.8331,6.0394,5.8162,6.0232,54952987,0.04294223576672662,-0.17337944848106834
1997-01-06,6.0726,6.2212,6.056,6.1965,72753587,0.028772081285695306,0.3239241572073235
1997-01-07,6.1881,6.2626,6.1142,6.2626,59628355,0.010667312192366607,-0.18040666503494873
1997-01-08,6.3122,6.3122,6.0808,6.0808,61583687,-0.029029476575224367,0.03279198294167274
1997-01-09,6.1472,6.2212,6.0643,6.1472,49149084,0.010919615840021102,-0.20191390944163512
1997-01-10,6.0808,6.3204,6.0808,6.2956,74933320,0.024141072358146776,0.5246127476149911
1997-01-13,6.3122,6.3617,6.246,6.3452,91163115,0.007878518330262319,0.21658982946438243
1997-01-14,6.4031,6.6676,6.3784,6.6178,94776389,0.042961608775136995,0.0396352625730263
1997-01-15,6.6015,6.6426,6.4609,6.4609,79375571,-0.023708785396959753,-0.16249635761075476
1997-01-16,6.502,6.5189,6.3948,6.4609,53055390,0.0,-0.33159044613360955
1997-01-17,6.4609,6.6922,6.4527,6.6676,56580436,0.03199244687272684,0.06644086491495016
1997-01-20,6.7006,6.8822,6.6756,6.8658,56287406,0.029725838382626435,-0.005178998620653963
1997-01-21,6.8492,6.9568,6.7913,6.8739,52992209,0.0011797605523027332,-0.05854234959770577
1997-01-22,6.8822,6.9319,6.7502,6.7663,56731850,-0.01565341363709094,0.07056963788771298
1997-01-23,6.8079,6.8243,6.5766,6.5847,64859277,-0.02683889274788298,0.14326039076814867
1997-01-24,6.502,6.5434,6.2298,6.2956,147087782,-0.04390480963445553,1.2677986681843523
1997-01-27,6.3452,6.4279,6.2212,6.279,65471478,-0.0026367621831120402,-0.5548816012467983
1997-01-28,6.4031,6.5601,6.246,6.3204,98505140,0.00659340659340657,0.5045504242320602
1997-01-29,6.3701,6.4111,6.0148,6.056,178254356,-0.04183279539269669,0.8095944638015844
1997-01-30,6.1472,6.213,6.0394,6.1965,200363220,0.023200132100396287,0.1240298666249704
1997-01-31,6.2298,6.4111,6.2298,6.4031,139696736,0.033341402404583276,-0.3027825366352168
1997-02-03,6.4858,6.5601,6.205,6.2626,96134778,-0.021942496603207906,-0.3118323251303452
1997-02-04,6.1881,6.2298,5.9569,6.1632,191642105,-0.01587200204387962,0.9934732152811545
1997-02-05,6.0148,6.0148,5.519,5.7585,354213493,-0.06566394080996885,0.8483072548175152
1997-02-06,5.8495,5.9651,5.7835,5.8662,153682522,0.018702787184162517,-0.566130243378391
1997-02-07,5.9651,5.9818,5.6016,5.7915,188973277,-0.01273396747468547,0.22963414798723836
1997-02-10,5.6676,5.7505,5.3207,5.3207,361033746,-0.08129154795821458,0.9105015890685961
1997-02-11,5.4612,5.5852,5.3954,5.5602,244356541,0.04501287424586975,-0.323175343836141
1997-02-12,5.6016,5.9404,5.5852,5.9319,138571463,0.06685011330527679,-0.43291281488552413
1997-02-13,5.9818,5.9983,5.7338,5.7423,132757759,-0.031962777524907615,-0.0419545545246931
1997-02-14,5.7338,5.7835,5.6842,5.7505,88093411,0.0014279992337564718,-0.3364349348500226
1997-02-18,5.7835,5.9072,5.7505,5.8495,77802591,0.017215894270063536,-0.11681713630092039
1997-02-19,5.8662,5.99,5.8495,5.9569,66680620,0.018360543636208204,-0.14295116469835822
1997-02-20,5.9319,5.9404,5.7505,5.7835,79320016,-0.029109100370998342,0.1895512669198336
1997-02-21,5.7585,5.7585,5.3127,5.3622,259440378,-0.07284516296360344,2.2708059211687504
1997-02-24,5.1637,5.4281,5.0976,5.42,256940377,0.01077915780836225,-0.009636129191887055
1997-02-25,5.544,5.6842,5.114,5.1887,312947835,-0.0426752767527675,0.21797842228588316
1997-02-26,5.2794,5.3785,5.1887,5.3374,148788209,0.0286584308208222,-0.5245590722811679
1997-02-27,5.3042,5.3374,5.0482,5.0562,137103057,-0.05268482781878825,-0.07853547050895682
1997-02-28,5.0731,5.2629,4.949,5.1061,157915634,0.009869071634824644,0.15180242844621628
1997-03-03,5.0399,5.1061,4.949,4.9821,135627027,-0.024284679109300544,-0.1411424976452933
1997-03-04,5.0482,5.1637,5.0234,5.114,147652044,0.02647477971136669,0.08866239470102077
1997-03-05,5.2216,5.2547,5.1555,5.2216,113885273,0.021040281579976394,-0.2286915242433082
1997-03-06,5.2794,5.2878,4.9903,5.015,137318752,-0.03956641642408454,0.20576390943893164
1997-03-07,5.0399,5.0648,4.6681,4.7176,264105923,-0.05930209371884343,0.9233055875718998
1997-03-10,4.511,4.8993,4.4285,4.8993,331050166,0.03851534678650159,0.25347497791634144
1997-03-11,4.8663,4.9327,4.7176,4.8417,148325249,-0.011756781581042208,-0.5519553704135585
1997-03-12,4.7839,4.817,4.6101,4.6681,148686907,-0.03585517483528522,0.002438276709044951
1997-03-13,4.6681,4.9077,4.6268,4.7753,134418968,0.022964375227608524,-0.09595961936312258
1997-03-14,4.7591,4.7753,4.5773,4.6433,156547447,-0.027642242372206915,0.16462318770368767
1997-03-17,4.6849,4.6928,4.3871,4.511,195411160,-0.02849266685331553,0.24825516956530125
1997-03-18,4.5773,4.6348,4.486,4.6268,113311197,0.025670583019286264,-0.42013958158786835
1997-03-19,4.42,4.6268,4.3045,4.5937,239928453,-0.007153972507996875,1.1174293393088064
1997-03-20,4.6268,4.7753,4.3211,4.6928,138818742,0.0215730239240699,-0.421416091904698
1997-03-21,4.7839,4.8747,4.4614,4.5192,170683566,-0.03699284009546544,0.22954266506751653
1997-03-24,4.4614,4.4945,4.2137,4.3292,248312954,-0.042042839440608826,0.4548146597780831
1997-03-25,4.4285,4.486,4.3377,4.3953,180231464,0.015268409867873922,-0.2741761511161436
1997-03-26,4.5439,4.817,4.486,4.8085,196319661,0.09400951015857872,0.0892640865415153
1997-03-27,4.8663,4.8993,4.5937,4.6849,170720594,-0.025704481647083388,-0.13039482072047792
