Date,Open,High,Low,Close,Volume,DailyReturn,VolumeChange
1997-03-25,8.52,8.5954,8.3607,8.4948,119220657,0.0019815994338288068,-0.5184313390845612
1997-03-26,8.5368,8.8984,8.52,8.8638,108014905,0.04343833874841074,-0.09399169809976804
1997-03-27,8.9474,9.0402,8.562,8.8135,124826186,-0.005674767029941963,0.15563852970106296
1997-03-31,8.7553,8.8889,8.5788,8.6208,124701777,-0.02186418562432635,-0.0009966578647208069
1997-04-01,8.478,8.8135,8.4443,8.7719,115205762,0.017527375649591947,-0.07614979696720758
1997-04-02,8.7377,8.8055,8.562,8.6541,84172265,-0.013429245659435374,-0.26937452138895623
1997-04-03,8.562,8.9716,8.52,8.9474,122611404,0.03389145029523588,0.4566722660962017
1997-04-04,8.8135,9.0983,8.8135,8.8553,126214811,-0.010293493081789173,0.02938884053558355
1997-04-07,8.9895,9.183,8.9315,9.015,101689545,0.01803439747947566,-0.1943136927091702
1997-04-08,9.0898,9.2405,8.9803,9.2405,70892095,0.025013865779256905,-0.30285758481857694
1997-04-09,9.3243,9.3322,9.1916,9.2158,98036172,-0.0026730155294627522,0.3828928599161867
1997-04-10,9.1916,9.1916,8.9803,9.0983,90262647,-0.01274984266151602,-0.07929241668065135
1997-04-11,8.9803,9.15,8.9315,8.9315,79789493,-0.018333095193607596,-0.11602976810551546
1997-04-14,8.9145,9.157,8.7803,9.157,78558231,0.025247718748250714,-0.015431380169316333
1997-04-15,9.2069,9.3077,9.015,9.1328,112227562,-0.0026427869389538117,0.4285907481801621
1997-04-16,9.0898,9.2666,9.0488,9.2405,56765564,0.011792659425368113,-0.49419230901585476
1997-04-17,9.2666,9.4097,9.1743,9.2317,95322722,-0.000952329419403819,0.6792350024039222
1997-04-18,9.78,10.121,9.686,10.121,308033028,0.09633111994540555,2.23147536638746
1997-04-21,10.063,10.525,9.979,10.121,206931465,0.0,-0.3282166320164862
1997-04-22,10.121,10.422,10.114,10.407,109383334,0.02825807726509244,-0.4714030850745681
1997-04-23,10.407,10.884,10.383,10.827,136648617,0.04035745171519167,0.24926359439729628
1997-04-24,10.97,11.086,10.607,10.734,157048411,-0.008589637018564744,0.14928650174337288
1997-04-25,10.676,10.852,10.65,10.684,77839464,-0.004658095770449067,-0.5043600664001624
1997-04-28,10.7,10.819,10.499,10.802,89346114,0.011044552602021751,0.1478254012643252
1997-04-29,11.034,11.201,10.962,11.193,98290289,0.03619700055545261,0.10010703990998415
1997-04-30,11.153,11.532,11.139,11.429,119888385,0.021084606450460175,0.2197378420568079
1997-05-01,11.472,11.588,11.209,11.379,96126544,-0.004374835943652178,-0.19819969215533262
1997-05-02,11.472,11.613,11.186,11.354,127846922,-0.002197029615959245,0.32998562811121146
1997-05-05,11.255,11.354,10.859,11.304,147611938,-0.004403734366742906,0.1545990759167437
1997-05-06,11.228,11.263,10.944,11.034,99375887,-0.023885350318471277,-0.3267760836525295
1997-05-07,10.944,11.193,10.827,10.859,93743775,-0.0158600688780135,-0.05667483501304493
1997-05-08,10.844,11.113,10.827,10.944,71550257,0.007827608435399203,-0.23674657863948834
1997-05-09,11.095,11.146,10.884,10.979,77607673,0.003198099415204547,0.08465959807803336
1997-05-12,11.05,11.146,11.003,11.113,57118566,0.01220511886328457,-0.26400877913192944
1997-05-13,11.139,11.209,10.996,11.077,66206289,-0.003239449293620078,0.1591027862989418
1997-05-14,11.139,11.153,10.876,10.899,80734731,-0.0160693328518553,0.2194420230984402
1997-05-15,10.908,11.086,10.899,11.018,55637436,0.01091843288375105,-0.3108611955367758
1997-05-16,10.944,11.003,10.802,10.859,79630002,-0.014430931203485264,0.4312306196137434
1997-05-19,10.917,11.018,10.827,10.827,60648603,-0.0029468643521503024,-0.23836994252492927
1997-05-20,10.899,11.209,10.844,11.201,86226492,0.03454327145100211,0.42173912892931753
1997-05-21,11.345,11.564,11.263,11.321,101834154,0.010713329167038488,0.18100773483861543
1997-05-22,11.379,11.438,11.263,11.345,44730472,0.0021199540676619666,-0.560751768998837
1997-05-23,11.413,11.564,11.37,11.555,38416806,0.01851035698545611,-0.14114910300968875
1997-05-27,11.547,11.986,11.506,11.907,91754405,0.030463003028991853,1.388392335375304
1997-05-28,11.968,11.968,11.746,11.841,69433298,-0.005542957923910352,-0.24327014054529594
1997-05-29,11.968,12.136,11.755,11.841,67930903,0.0,-0.021637961083167956
1997-05-30,11.05,11.816,11.05,11.666,110762385,-0.014779157165779822,0.6305154224138607
1997-06-02,11.755,11.807,11.58,11.699,51753334,0.0028287330704610536,-0.532753524583278
1997-06-03,11.605,11.613,11.345,11.354,55815004,-0.029489699974356798,0.07848132064303326
1997-06-04,11.345,11.497,11.122,11.209,72619899,-0.012770829663554695,0.3010820352176271
1997-06-05,11.313,11.429,11.237,11.338,47703356,0.01150860915335894,-0.3431090285597891
1997-06-06,11.413,11.691,11.379,11.666,47799057,0.028929264420532785,0.0020061691257109437
1997-06-09,11.746,11.866,11.523,11.764,64061686,0.00840048002742999,0.34022907606733743
1997-06-10,11.764,11.949,11.64,11.74,70620962,-0.0020401224073444135,0.10238999953888195
1997-06-11,11.74,11.986,11.622,11.94,65200440,0.017035775127768327,-0.07675514247455306
1997-06-12,11.925,12.051,11.791,11.94,59296134,0.0,-0.09055622937513919
1997-06-13,11.925,12.235,11.898,12.191,66608204,0.021021775544388666,0.12331444744778808
1997-06-16,12.191,12.351,12.119,12.351,53977686,0.013124436059388067,-0.18962405892223122
1997-06-17,12.369,12.688,12.31,12.62,70695393,0.021779612986802643,0.30971514784831644
1997-06-18,12.529,12.555,12.235,12.244,73973437,-0.029793977812995198,0.046368566053519134
1997-06-19,12.075,12.294,12.041,12.158,87080296,-0.007023848415550482,0.17718331784421482
1997-06-20,12.167,12.351,12.083,12.218,85380134,0.004935022207599893,-0.01952407235731035
1997-06-23,12.218,12.369,12.041,12.041,47481135,-0.01448682272057622,-0.4438854476382058
1997-06-24,12.176,12.428,12.075,12.419,52258383,0.031392741466655494,0.10061360159145316
1997-06-25,12.493,12.529,12.209,12.271,65890498,-0.011917223608986172,0.2608598700805571
1997-06-26,12.235,12.301,12.025,12.06,49590654,-0.017195012631407436,-0.24737776302737913
1997-06-27,12.142,12.227,11.968,11.992,50768750,-0.00563847429519071,0.023756411843247616
1997-06-30,12.025,12.11,11.866,11.883,50885714,-0.009089392928619211,0.0023038581804752933
1997-07-01,11.889,11.931,11.588,11.746,78917611,-0.011529075149372958,0.5508795061812437
1997-07-02,11.816,12.083,11.666,12.075,70757056,0.028009535160905763,-0.10340600655029963
1997-07-03,12.235,12.235,12.083,12.183,38229671,0.008944099378882076,-0.4597051776716091
1997-07-07,12.286,12.396,12.167,12.176,52259446,-0.0005745711236969653,0.3669865482232373
1997-07-08,12.167,12.351,12.128,12.342,47856472,0.01363337713534829,-0.08425221346586798
1997-07-09,12.46,12.468,12.176,12.294,64149934,-0.003889158969372919,0.3404651726103003
1997-07-10,12.279,12.342,12.119,12.218,58188210,-0.0061818773385391435,-0.09293421876318686
1997-07-11,12.253,12.324,12.075,12.2,50630527,-0.0014732362088721862,-0.12988340765251238
1997-07-14,12.301,12.788,12.279,12.788,76321119,0.048196721311475565,0.5074130869702382
1997-07-15,12.981,13.1,12.847,13.023,100349831,0.01837660306537381,0.31483699813153954
1997-07-16,13.392,14.062,13.166,13.963,147817150,0.07217998924978875,0.4730184249139393
1997-07-17,14.156,14.178,13.778,14.062,174997378,0.007090166869583969,0.18387736470362204
1997-07-18,13.634,13.863,13.166,13.219,211227050,-0.059948798179490836,0.20702979904076058
1997-07-21,13.249,13.258,12.58,12.788,169089884,-0.032604584310462204,-0.19948754669442192
1997-07-22,12.871,13.62,12.862,13.552,134747507,0.05974350954019392,-0.20310131030665324
1997-07-23,13.66,13.809,13.258,13.299,127001625,-0.018668831168831224,-0.057484417874981486
1997-07-24,13.014,13.2,12.755,12.981,188536984,-0.023911572298669026,0.4845241862062788
1997-07-25,13.023,13.376,12.906,13.023,120027669,0.003235498035590423,-0.3633733474807256
1997-07-28,13.1,13.107,12.763,12.888,74965464,-0.010366275051831408,-0.375431809810453
1997-07-29,12.862,13.174,12.806,13.156,105079240,0.020794537554314152,0.401701989065258
1997-07-30,13.241,13.36,13.131,13.274,104098907,0.008969291577987093,-0.00932946412631075
1997-07-31,13.36,13.367,13.249,13.299,56141429,0.0018833810456531097,-0.4606914652811869
1997-08-01,13.299,13.333,13.091,13.226,78299861,-0.005489134521392436,0.3946894903583591
1997-08-04,13.191,13.36,13.115,13.316,61553442,0.0068047784666565025,-0.21387546269079583
1997-08-05,13.376,13.577,13.36,13.475,78859131,0.011940522679483312,0.2811490054447321
1997-08-06,13.475,13.604,13.376,13.493,57695920,0.001335807050092841,-0.26836728647187347
1997-08-07,13.577,13.577,13.36,13.534,58409369,0.0030386126139481107,0.01236567507719788
1997-08-08,13.434,13.459,13.166,13.166,88802787,-0.027190778779370484,0.5203517606909946
1997-08-11,13.166,13.191,12.822,13.005,96618842,-0.012228467264165266,0.0880158749972566
1997-08-12,13.107,13.139,12.771,12.788,80923995,-0.016685890042291485,-0.16244085185786017
1997-08-13,12.988,13.005,12.671,12.798,88691143,0.0007819831091648854,0.09598077801275129
1997-08-14,12.788,12.862,12.612,12.815,61005864,0.0013283325519612976,-0.31215381901211936
1997-08-15,12.747,12.788,12.484,12.493,67887304,-0.025126804525946067,0.11279964824365085
1997-08-18,12.511,12.587,12.318,12.587,92995236,0.007524213559593429,0.3698472397725501
1997-08-19,12.671,13.075,12.664,13.057,120964404,0.03734011281480898,0.30075914856541686
1997-08-20,13.075,13.234,12.888,13.219,68359401,0.012407137933675427,-0.43488002470544973
1997-08-21,13.316,13.392,12.93,12.966,85608741,-0.01913911793630385,0.25233310631261974
1997-08-22,12.72,12.93,12.612,12.906,95908579,-0.004627487274409869,0.12031292458792264
1997-08-25,12.966,13.075,12.755,12.839,51643821,-0.005191383852471754,-0.4615307458574691
1997-08-26,12.788,12.871,12.671,12.696,45623615,-0.011137939091829585,-0.11657166110927386
1997-08-27,12.72,12.729,12.511,12.654,65618301,-0.0033081285444234165,0.4382529968306983
1997-08-28,12.555,12.58,12.413,12.419,58003200,-0.01857120278172908,-0.11605148082087646
1997-08-29,12.419,12.587,12.396,12.437,50315799,0.0014493920605522792,-0.13253408432638203
1997-09-02,12.521,12.93,12.511,12.906,66603947,0.037710058695827,0.3237183613043688
1997-09-03,12.949,13.066,12.806,12.847,56981403,-0.004571517123818425,-0.14447408049255694
1997-09-04,12.788,13.023,12.763,12.997,59112184,0.011675877636802445,0.0373943231969911
1997-09-05,13.083,13.139,12.815,12.915,64325374,-0.006309148264984299,0.08819146320156257
1997-09-08,12.957,13.147,12.957,13.1,56374281,0.01432442895857533,-0.12360741190560354
1997-09-09,13.1,13.191,13.014,13.123,52452960,0.0017557251908397742,-0.06955868758663197
1997-09-10,13.066,13.083,12.705,12.705,70832552,-0.03185247275775349,0.35040142634467153
1997-09-11,12.696,12.923,12.493,12.862,82109531,0.01235733963006691,0.15920616554942146
1997-09-12,12.871,13.014,12.755,12.972,64561415,0.008552324677344014,-0.2137159448639403
1997-09-15,12.755,12.906,12.286,12.294,171455659,-0.0522664199814985,1.6556985933471253
1997-09-16,12.396,12.888,12.318,12.822,136281798,0.042947779404587605,-0.205148440157347
1997-09-17,12.847,12.862,12.468,12.529,81884121,-0.02285134924348775,-0.39915585058541714
1997-09-18,12.628,12.705,12.36,12.437,81177052,-0.0073429643227712615,-0.008634995300248804
1997-09-19,12.437,12.72,12.413,12.713,102917625,0.022191846908418356,0.2678167347097058
1997-09-22,12.696,12.779,12.529,12.538,57484331,-0.01376543695429866,-0.4414529969963843
1997-09-23,12.563,12.747,12.521,12.747,53091984,0.01666932525123621,-0.07640946538979465
1997-09-24,12.755,12.798,12.428,12.453,79797996,-0.023064250411861664,0.5030140143189978
1997-09-25,12.493,12.612,12.419,12.484,52195654,0.0024893599935758015,-0.34590269660406003
1997-09-26,12.571,12.58,12.378,12.547,48713462,0.005046459468119213,-0.0667142134094153
1997-09-29,12.555,12.671,12.493,12.645,36557163,0.007810632023591113,-0.24954701433455906
1997-09-30,12.645,12.763,12.437,12.445,58337067,-0.015816528272044272,0.5957766471101711
1997-10-01,12.46,12.645,12.351,12.587,81693800,0.011410204901566745,0.4003755108223044
1997-10-02,12.58,12.664,12.484,12.529,38318987,-0.004607928815444473,-0.5309437558296958
1997-10-03,12.688,12.815,12.547,12.688,80123354,0.012690557905658872,1.0909569973757396
1997-10-06,12.779,12.815,12.628,12.705,55524734,0.0013398486759141903,-0.30700936458551153
1997-10-07,12.696,12.949,12.664,12.847,72499751,0.011176702085792911,0.30571991574061386
1997-10-08,12.847,13.083,12.815,13.075,94626284,0.017747334007939486,0.3051946068063047
1997-10-09,13.023,13.131,12.988,13.066,46082946,-0.0006883365200763825,-0.5130005739208781
1997-10-10,13.005,13.048,12.815,12.839,33085602,-0.017373335374253784,-0.2820423850506433
1997-10-13,12.888,12.966,12.847,12.862,25320578,0.0017914167770074485,-0.23469495885249425
1997-10-14,12.898,12.923,12.729,12.855,44340256,-0.0005442388431037282,0.7511549696851312
1997-10-15,12.763,12.788,12.688,12.763,59812878,-0.007156748346946795,0.3489520222887301
1997-10-16,12.806,12.847,12.437,12.594,62901661,-0.013241400924547508,0.05164076873211143
1997-10-17,12.521,12.664,12.262,12.437,116586946,-0.012466253771637237,0.8534796084319618
1997-10-20,12.511,12.72,11.992,12.468,204748575,0.0024925625150760133,0.7561878239781665
1997-10-21,12.806,13.1,12.729,13.023,153751231,0.04451395572666028,-0.2490730106424428
1997-10-22,13.014,13.023,12.729,12.763,74129736,-0.019964677877601145,-0.517859235871744
1997-10-23,12.413,12.906,12.413,12.755,88269026,-0.0006268118780849985,0.1907370882853272
1997-10-24,12.871,12.906,12.529,12.729,93076046,-0.0020384163073305928,0.05445874071387169
1997-10-27,12.688,12.815,12.101,12.119,128648620,-0.0479220677193809,0.3821882807527084
1997-10-28,12.437,12.696,11.613,12.547,212729455,0.03531644525125843,0.6535696612991262
1997-10-29,12.58,12.705,12.235,12.31,113679986,-0.018888977444807553,-0.465612385459268
1997-10-30,12.176,12.351,12.083,12.101,95823516,-0.016978066612510112,-0.1570766379228794
1997-10-31,12.318,12.369,12.191,12.227,62212664,0.010412362614659942,-0.3507578661588665
1997-11-03,12.378,12.628,12.351,12.612,89997893,0.03148769117526773,0.4466169299549687
1997-11-04,12.603,12.688,12.529,12.628,65303574,0.0012686330478908214,-0.2743877459442301
1997-11-05,12.645,12.664,12.46,12.563,56502937,-0.0051472917326575995,-0.13476501301444854
1997-11-06,12.529,12.555,12.396,12.419,53517291,-0.011462230358990744,-0.05284054526227544
1997-11-07,12.235,12.413,12.218,12.378,84567800,-0.0033013930268137592,0.5801958286715223
1997-11-10,12.378,12.46,12.2,12.244,48863382,-0.01082565842624017,-0.4221987328510378
1997-11-11,12.271,12.36,12.167,12.286,49194056,0.003430251551780339,0.006767317088285152
1997-11-12,12.235,12.318,12.136,12.15,60850623,-0.011069510011395,0.2369507202252239
1997-11-13,12.235,12.378,12.15,12.378,79870300,0.018765432098765356,0.31256338986044563
1997-11-14,12.378,12.587,12.351,12.538,62019153,0.012926159314913477,-0.22350168961428718
1997-11-17,12.645,12.771,12.555,12.688,79870300,0.011963630563088135,0.28783280868089256
1997-11-18,12.688,12.747,12.58,12.603,48754927,-0.006699243379571285,-0.38957375895670854
1997-11-19,12.571,12.705,12.547,12.705,42159501,0.008093311116400992,-0.13527711773622386
1997-11-20,12.72,12.898,12.688,12.871,71346108,0.013065722156631265,0.6922901435669269
1997-11-21,12.966,12.981,12.822,12.966,90670944,0.0073809338823711546,0.27086040909197173
1997-11-24,12.898,12.988,12.747,12.747,51945788,-0.016890328551596445,-0.4270955423161802
1997-11-25,12.779,13.1,12.763,13.075,75044142,0.025731544677178864,0.44466269334483877
1997-11-26,13.075,13.342,13.005,13.316,83803319,0.018432122370936943,0.11672032974938928
1997-11-28,13.282,13.376,13.274,13.308,23116433,-0.0006007810153200177,-0.7241585026005951
1997-12-01,13.351,13.543,13.316,13.526,65133451,0.016381124135858238,1.8176254961135223
1997-12-02,13.501,13.625,13.36,13.376,66676250,-0.011089753068165065,0.02368673817083633
1997-12-03,13.325,13.642,13.258,13.611,76703903,0.017568779904306275,0.1503931759809527
1997-12-04,13.611,13.72,13.376,13.41,83240843,-0.014767467489530617,0.08522304269184322
1997-12-05,13.367,13.611,13.367,13.459,63976621,0.0036539895600298244,-0.23142752170349834
1997-12-08,13.493,13.786,13.459,13.746,66391302,0.02132402110112208,0.03774317809000882
1997-12-09,13.634,13.667,13.493,13.577,68822981,-0.012294485668558175,0.03662646953361448
1997-12-10,13.376,13.475,13.258,13.376,88296662,-0.014804448700007411,0.2829531751901302
1997-12-11,13.2,13.258,13.066,13.083,93287632,-0.021904904306220052,0.05652501336913507
1997-12-12,12.957,13.023,12.788,12.862,72179710,-0.016892150118474336,-0.2262671004447835
1997-12-15,12.831,12.888,12.511,12.806,112048934,-0.004353910744829825,0.5523605456436442
1997-12-16,12.779,13.2,12.696,13.083,86923994,0.02163048570982351,-0.22423185212989172
1997-12-17,13.156,13.2,12.747,12.755,68410433,-0.02507070243827869,-0.2129856228189423
1997-12-18,12.645,12.671,12.262,12.31,131279129,-0.03488827910623282,0.9189928091816053
1997-12-19,12.11,12.244,11.875,12.101,183500300,-0.016978066612510112,0.3977873055510599
1997-12-22,12.142,12.227,11.841,11.94,78499755,-0.013304685563176655,-0.5722091190041652
1997-12-23,11.949,12.06,11.564,11.597,89307831,-0.028726968174204393,0.1376829265263313
1997-12-24,11.64,11.649,11.095,11.186,117505605,-0.035440200051737536,0.3157368585068425
1997-12-26,11.177,11.354,11.169,11.354,43047323,0.015018773466833446,-0.6336572795825357
1997-12-29,11.506,11.925,11.488,11.883,90131859,0.04659150960014102,1.0937854602480157
1997-12-30,11.889,12.318,11.875,12.253,103488590,0.031136918286628124,0.1481910075770212
1997-12-31,12.318,12.369,12.136,12.158,61333346,-0.0077532032971517895,-0.40734194948447944
1998-01-02,12.191,12.369,12.176,12.333,52828294,0.014393814772166502,-0.13866929744873202
1998-01-05,12.342,12.571,12.025,12.262,106828313,-0.005756912348982346,1.022179875806703
1998-01-06,12.2,12.511,12.158,12.333,90157383,0.005790246289349099,-0.15605347994215724
1998-01-07,12.218,12.333,11.992,12.183,81728888,-0.012162490878131815,-0.09348646466368704
1998-01-08,12.101,12.428,11.992,12.279,103162171,0.007879832553558286,0.26224855769480193
1998-01-09,12.235,12.369,11.841,11.94,116340272,-0.027608111409723968,0.1277416021033524
1998-01-12,11.723,12.227,11.699,12.176,104191416,0.019765494137353512,-0.10442519852454879
1998-01-13,12.176,12.437,12.051,12.428,88976100,0.020696452036793822,-0.14603233725127607
1998-01-14,12.428,12.46,12.158,12.333,72799591,-0.0076440296105568795,-0.18180735051322772
1998-01-15,12.262,12.511,12.218,12.445,67281252,0.009081326522338395,-0.07580178575453811
1998-01-16,12.453,12.729,12.445,12.72,96947392,0.022097227802330366,0.44092728833286277
1998-01-20,12.612,12.981,12.603,12.966,86331753,0.019339622641509235,-0.10949896413923133
1998-01-21,12.906,13.023,12.755,12.888,113725704,-0.006015733456732897,0.31731026010788876
1998-01-22,12.747,13.156,12.729,13.041,211508820,0.011871508379888374,0.8598154380297351
1998-01-23,13.048,13.115,12.855,13.005,84146744,-0.002760524499654915,-0.602159645162788
1998-01-26,13.156,13.342,13.023,13.333,98720914,0.025221068819684778,0.17319945261340108
1998-01-27,13.392,13.72,13.316,13.651,129639578,0.023850596264906487,0.31319264325287755
1998-01-28,13.754,14.062,13.686,14.014,105511983,0.026591458501208587,-0.18611287827549083
1998-01-29,14.005,14.122,13.871,13.946,97782047,-0.004852290566576212,-0.07326121432103117
1998-01-30,13.98,14.106,13.887,14.028,66548658,0.005879822171231952,-0.3194184408923245
1998-02-02,14.274,14.592,14.156,14.565,130778333,0.038280581693755256,0.965153572292923
1998-02-03,14.592,14.684,14.465,14.659,81571528,0.006453827669069767,-0.3762611425854465
1998-02-04,14.659,14.859,14.583,14.751,82324313,0.006276007913227355,0.00922852640445826
1998-02-05,14.868,14.926,14.558,14.617,89067536,-0.009084129889498915,0.0819104679318734
1998-02-06,14.617,14.886,14.592,14.868,66547596,0.01717178627625371,-0.2528411698736114
1998-02-09,14.926,14.943,14.633,14.783,72676251,-0.005716976055959111,0.09209431096504228
1998-02-10,14.793,15.002,14.743,14.975,63927710,0.012987891496989867,-0.12037688900601107
1998-02-11,14.985,15.054,14.775,14.952,101621499,-0.0015358931552587052,0.5896314602853754
1998-02-12,14.868,14.952,14.717,14.926,101885195,-0.001738897806313533,0.002594883982177887
1998-02-13,14.918,14.926,14.801,14.809,56091454,-0.00783867077582745,-0.4494641346075845
1998-02-17,14.912,14.912,14.474,14.516,113867121,-0.019785265716793843,1.030026196147456
1998-02-18,14.542,14.675,14.456,14.542,101819265,0.0017911270322403805,-0.10580627572027579
1998-02-19,14.625,14.675,14.506,14.565,98051058,0.0015816256360885461,-0.03700878217889314
1998-02-20,14.625,14.649,14.382,14.592,114423202,0.0018537590113285596,0.16697569953809177
1998-02-23,15.22,15.361,14.926,15.354,160557716,0.052220394736842035,0.403191950527656
1998-02-24,15.682,15.974,15.405,15.448,157232893,0.00612218314445756,-0.020707961490932014
1998-02-25,15.699,15.992,15.622,15.974,126188755,0.03404971517348532,-0.19744048085409205
1998-02-26,16.081,16.116,15.884,16.081,81589597,0.006698384875422514,-0.35343211049193723
1998-02-27,16.09,16.176,15.907,15.939,63174392,-0.008830296623344336,-0.22570530652333043
1998-03-02,16.152,16.152,15.622,15.672,66578427,-0.016751364577451522,0.05388314619632584
1998-03-03,15.539,15.907,15.53,15.891,67455618,0.013973966309341446,0.013175303766188362
1998-03-04,15.503,15.765,15.346,15.481,95047331,-0.02580076773016171,0.40903506361768116
1998-03-05,14.912,15.323,14.912,15.061,122615128,-0.027130030359795887,0.2900428313973382
1998-03-06,15.102,15.565,15.094,15.565,68321122,0.03346391341876376,-0.44280022282405485
1998-03-09,15.521,15.521,14.952,14.967,69452434,-0.03841953099903628,0.01655874445387484
1998-03-10,15.271,15.33,15.038,15.33,63006926,0.024253357386249785,-0.09280463806351269
1998-03-11,15.422,15.422,15.002,15.181,52948973,-0.00971950424005219,-0.15963249817964453
1998-03-12,15.521,15.539,15.203,15.405,63745358,0.01475528621302935,0.20390168851811352
1998-03-13,15.503,15.615,15.346,15.496,43251476,0.005907172995780696,-0.32149606878041226
1998-03-16,15.503,15.565,15.304,15.422,37187142,-0.004775425916365483,-0.1402110300235765
1998-03-17,15.361,15.361,14.985,15.118,71560888,-0.01971209959797693,0.9243449254583749
1998-03-18,15.061,15.387,15.029,15.378,45039350,0.01719804206905673,-0.3706149929274215
1998-03-19,15.33,15.481,15.287,15.422,40270077,0.0028612303290416197,-0.1058912484305391
1998-03-20,15.448,15.615,15.144,15.387,74840529,-0.0022694851510828284,0.8584650086464944
1998-03-23,15.271,15.915,15.245,15.773,73165886,0.0250861116526937,-0.022376151296311653
1998-03-24,15.833,16.002,15.699,15.974,42904851,0.012743295504976881,-0.41359486851563587
1998-03-25,17.023,17.106,16.41,16.705,165131348,0.04576186302741947,2.8487803628545407
1998-03-26,16.646,16.846,16.462,16.605,60395013,-0.005986231667165387,-0.63426076434621
1998-03-27,16.813,16.813,16.47,16.521,51733134,-0.005058717253839218,-0.14342043439911167
1998-03-30,16.562,16.672,16.386,16.544,36500807,0.0013921675443375747,-0.2944404450733644
1998-03-31,16.672,16.882,16.646,16.839,50740575,0.017831237911025033,0.3901220046997864
1998-04-01,16.898,17.049,16.646,16.997,48957481,0.009382979986935158,-0.03514138339977424
1998-04-02,17.058,17.29,16.907,17.174,55043604,0.01041360240042355,0.12431446380993338
1998-04-03,17.309,17.503,17.209,17.495,54475819,0.018691044602305862,-0.010315185757095446
1998-04-06,17.424,17.424,16.756,16.915,98660303,-0.033152329236924905,0.8110843455148422
1998-04-07,16.798,17.049,16.319,16.41,83241377,-0.029855158143659466,-0.1562829783727706
1998-04-08,16.319,16.738,16.294,16.729,48901128,0.019439366240097344,-0.41253821401825197
1998-04-09,16.544,16.855,16.462,16.738,44682628,0.0005379879251599107,-0.08626590372312071
1998-04-13,16.705,16.738,16.319,16.672,44067528,-0.003943123431712214,-0.01376597634319987
1998-04-14,16.678,16.846,16.462,16.637,37847957,-0.0020993282149711634,-0.14113727913215368
1998-04-15,16.789,17.192,16.721,17.192,53825636,0.03335937969585867,0.42215433187054185
1998-04-16,16.997,17.317,16.964,17.248,52758653,0.0032573289902280145,-0.01982295202234119
1998-04-17,17.209,17.353,16.989,17.326,49711335,0.00452226345083484,-0.057759586849194244
1998-04-20,17.375,17.869,17.343,17.802,60519954,0.027473161722266992,0.21742765508107964
1998-04-21,17.811,17.869,17.518,17.844,69030320,0.0023592854735423607,0.14062082730598235
1998-04-22,18.056,18.644,17.986,18.598,106531123,0.042255099753418346,0.543251182958445
1998-04-23,18.29,18.314,17.709,17.781,85347177,-0.04392945478008392,-0.198852179564464
1998-04-24,17.585,17.819,17.281,17.326,68362588,-0.025589111973454703,-0.19900586752857685
1998-04-27,16.839,17.032,16.646,16.989,78086141,-0.019450536765554638,0.1422350043272207
1998-04-28,17.326,17.353,16.747,16.907,75316335,-0.004826652539878795,-0.03547115998471484
1998-04-29,16.939,17.209,16.855,17.023,66535897,0.006861063464836947,-0.1165807922013199
1998-04-30,17.209,17.233,16.872,16.956,72399802,-0.003935851495036169,0.08813144880274182
1998-05-01,16.964,17.023,16.578,16.855,47841584,-0.005956593536211363,-0.3392028337315066
1998-05-04,16.781,16.907,16.544,16.562,50371620,-0.0173835657075051,0.052883616896965524
1998-05-05,16.488,16.846,16.362,16.503,67554508,-0.0035623716942398964,0.34112240186041265
1998-05-06,16.462,16.462,16.176,16.241,63943133,-0.015875901351269484,-0.053458682579702876
1998-05-07,16.212,16.226,15.646,15.682,103697524,-0.03441906286558705,0.6217147821017779
1998-05-08,15.405,16.203,15.405,16.125,127956965,0.02824894783828591,0.2339442646673029
1998-05-11,16.203,16.212,15.816,15.85,68413627,-0.01705426356589146,-0.4653387801125167
1998-05-12,15.655,16.125,15.655,16.116,85256794,0.0167823343848581,0.24619608312829255
1998-05-13,16.678,16.696,16.267,16.354,107230752,0.014767932489451407,0.2577384976498178
1998-05-14,16.152,17.115,16.144,16.729,125962815,0.022930169988993443,0.17468928129870798
1998-05-15,16.956,16.964,16.696,16.82,63996292,0.005439655687727862,-0.49194298333202546
1998-05-18,15.891,16.267,15.891,16.186,106852229,-0.03769322235434014,0.6696628142142986
1998-05-19,16.144,16.354,16.09,16.267,69423730,0.005004324725071063,-0.3502828097296875
1998-05-20,16.203,16.345,16.059,16.125,47446585,-0.008729329317022194,-0.3165653156348701
1998-05-21,16.144,16.436,16.081,16.241,48750676,0.007193798449612432,0.02748545548641701
1998-05-22,16.294,16.319,16.067,16.09,48018616,-0.009297457053137115,-0.01501640715710284
1998-05-26,16.051,16.212,15.707,15.733,59108999,-0.022187694220012433,0.23096007181881295
1998-05-27,15.589,16.203,15.589,16.176,77850094,0.02815737621559755,0.31705992855673304
1998-05-28,16.125,16.241,16.002,16.233,40864974,0.003523738872403648,-0.4750812503835897
1998-05-29,16.241,16.267,15.939,15.948,45309952,-0.017556828682313785,0.10877231929720543
1998-06-01,15.773,15.915,15.638,15.756,56401929,-0.012039127163280705,0.2448022235821392
1998-06-02,15.816,16.169,15.773,16.081,51263702,0.02062706270627057,-0.0911001997821741
1998-06-03,16.152,16.258,15.825,15.859,47861255,-0.013805111622411492,-0.06637146494024171
1998-06-04,15.931,16.203,15.733,16.186,44813412,0.020619206759568742,-0.06368079984530284
